,Subject,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise,label
3478,PE141166,-4.546046392408513,0.09168612139749488,0.0006569878311534286,0.0006895570670609938,0.15985372281313603,-9.497681174365891e-06,-4.233333333333333,-0.0005644444444444816,0.2655669421512566,0.7872908994708997,0
3479,PE141166,-4.372761598619576,-0.024351973840600283,-0.0004620532280513734,-0.001270367593067906,0.16010417857954984,-1.5702609296961053e-05,-4.233333333333333,-0.0005644444444444816,0.2638968485511577,0.7852908994708997,0
3480,PE141166,-4.204902167436913,0.03409637780775143,-0.006084983280677773,-0.0006299279586931062,0.1631973091772192,-2.4308712377078203e-05,-4.233333333333333,-0.0005644444444444816,0.2654639043291387,0.7872908994708997,0
3481,PE141166,-4.120334054277549,-0.18648054526917168,-0.002619481010293273,-0.0008579020776865061,0.16269535207821084,-3.0379168377097673e-05,-4.233333333333333,-0.0005644444444444816,0.2623843775740148,0.7832908994708997,0
3482,PE141166,-4.175177675130541,-0.2905550133542781,-0.0040306849732861735,-0.0008963191538107062,0.16476763871957711,-3.894066921179725e-05,-5.233333333333333,-0.0006977777777777816,0.5233230121490222,1.9752908994708998,1
3483,PE141166,-4.028905974668916,-0.2594605452691717,-0.0048618772346031725,-0.0007954980007751061,0.16252316083965024,-4.4599710669565755e-05,-5.233333333333333,-0.0006977777777777816,0.5199425206776643,1.9712908994708997,1
3484,PE141166,-4.834246238226598,-0.2671374080142698,-0.004570745538775574,-0.001293158972520306,0.1592120777101833,-4.9431205793411204e-05,-4.233333333333333,-0.0005644444444444816,0.2601426066069148,1.5352908994708994,1
3485,PE141166,-6.382832740419246,-0.2812784176095973,-0.007011857614694873,-0.0011281758935913061,0.15526026635724266,-5.311449283431883e-05,-4.233333333333333,-0.0005644444444444816,0.2593953112603976,1.5372908994708996,1
3486,PE141166,-6.336171154426339,0.16330516901654268,0.00020935685575772592,0.001706110216857494,0.1567023452846681,-6.015777684602118e-05,-4.233333333333333,-0.0005644444444444816,0.004639322448070186,1.1032908994708999,1
3487,PE141166,-6.195655770837391,-0.007442083730710203,-0.0035450546425278735,0.00039711147958249385,0.15957055238025708,-6.716782568916539e-05,-1.2333333333333334,-0.00016444444444448168,-0.0020627344701373146,0.8312908994708995,1
3488,PE141166,-5.956848641385449,-0.0012662595548860178,-0.002382553014790973,-0.0008856973055641061,0.15068735600775662,-6.2494658015264e-05,1.7666666666666666,0.0002355555555555183,-0.010083340140278216,0.4947908994708997,1
3489,PE141166,-5.761110405383334,-0.2861642187385595,-0.006098782631965272,-0.0006394921949293062,0.13542600558812223,-5.0487333299996956e-05,-0.2333333333333334,-3.1111111111081606e-05,0.00022117808465368927,0.7186242328042328,1
3490,PE141166,-5.643901255437115,-0.07404721193583841,-0.003280972110440374,-0.0007153136824619062,0.12281802826327493,-3.967813366153859e-05,-2.2333333333333334,-0.0002977777777777817,0.016027689818857688,1.1832908994708995,1
3491,PE141166,-5.384045224690581,-0.26530612666452047,-0.006936711486848874,-0.0002399639577829061,0.11580918316989708,-3.347384695256855e-05,-3.2333333333333334,-0.0004311111111110816,0.02586747773282589,1.4699575661375661,1
3492,PE141166,-5.285689365062936,0.11235278806416171,0.004019907131082627,0.000611215302589794,0.10808881487148492,-2.7470506348080496e-05,-3.2333333333333334,-0.0004311111111110816,0.025179511587971486,1.4672908994708997,1
3493,PE141166,-5.220589585046042,-0.26915445831264995,-0.006062973612564873,-0.0007237895360291062,0.10049217308421277,-2.2396913193498844e-05,-3.2333333333333334,-0.0004311111111110816,0.023926371617348792,1.464624232804233,1
3494,PE141166,-5.204348198177584,-0.19872522612023547,-2.6866720713773773e-05,-0.0012135399082378062,0.09305452401653902,-1.8228285095717148e-05,-3.2333333333333334,-0.0004311111111110816,0.01814670949123269,1.2512908994708996,1
3495,PE141166,-5.267425386163964,-0.24602816431679075,-0.005415429701546973,-0.0014239240298962062,0.08715068864604092,-1.5865708045591723e-05,-3.2333333333333334,-0.0004311111111110816,0.017125314604158587,1.116624232804233,1
3496,PE141166,-5.3186203001856995,-0.3000839935450338,-0.005140816785241573,-0.0008701063848914061,0.08145564972878638,-1.4232370702403409e-05,-3.2333333333333334,-0.0004311111111110816,0.01607220697014309,1.1032908994708999,1
3497,PE141166,-5.302289739787184,0.3797467274581011,0.009797591755479129,-0.00039241708910650597,0.07625209431970204,-1.3551596532585494e-05,-3.2333333333333334,-0.0004311111111110816,0.015018671162239587,1.0886242328042326,1
3498,PE141166,-5.4432085697797135,-0.25634418163280803,-0.005417546579373973,-0.0010612023332263062,0.07109602223085698,-1.3427651126367645e-05,-3.2333333333333334,-0.0004311111111110816,0.012151470549380886,0.8806242328042327,1
3499,PE141166,-5.53471420765122,0.0054638991752727906,-0.0012900300022919732,-0.0004434919895260061,0.06692621060828863,-1.4672332883375098e-05,-3.2333333333333334,-0.0004311111111110816,0.007931765586942086,0.5952908994708997,1
3500,PE141166,-5.541802620284457,-0.0225190068076333,-0.0014846936705266746,0.0008808549916374938,0.06235305142617964,-1.619799029811736e-05,-4.233333333333333,-0.0005644444444444816,0.03293092076935338,1.2052908994708997,1
3501,PE141166,-5.391503459226783,-0.2817712429435903,-0.006556098977279573,-0.0015730786090318062,0.05699384410164354,-1.748014777927171e-05,-3.2333333333333334,-0.0004311111111110816,0.009742269509871088,0.7032908994708998,1
3502,PE141166,-5.300980014043404,-0.2077173873744348,-0.004935271956497372,-0.0006465439206900061,0.051690873287781436,-1.835739431253503e-05,-3.2333333333333334,-0.0004311111111110816,0.007703079412585384,0.6046242328042329,1
3503,PE141166,-5.246996288579368,-0.2969091166977432,-0.005532101750548473,-0.0007510302535194062,0.048215736117142693,-1.9891302958058644e-05,-2.2333333333333334,-0.0002977777777777817,0.008599031116844486,0.6912908994708998,1
3504,PE141166,-5.203665343904092,0.23825022396159767,0.004934443948139827,-0.000913126860817506,0.04455660206537093,-2.0834443452460053e-05,-2.2333333333333334,-0.0002977777777777817,0.009261094702345485,0.6942908994708997,1
3505,PE141166,-5.097278414346476,-0.30322544322835543,-0.006907861691255974,-0.0015491883558043061,0.0414926957747741,-2.1912310809894297e-05,-2.2333333333333334,-0.0002977777777777817,0.014626807077522785,0.7299575661375665,1
3506,PE141166,-5.49843815338096,-0.30265267641671273,-0.005657335708449772,-0.0006638475770284061,0.04029952398959891,-2.3639273458886925e-05,-3.2333333333333334,-0.0004311111111110816,0.009637868691866988,0.6886242328042332,1
3507,PE141166,-5.324246945974664,-0.15155197384060026,-0.002684664702550573,-0.0005885573379342062,0.04075503491153576,-2.2463441828844993e-05,-2.2333333333333334,-0.0002977777777777817,0.042519243093101185,0.6822908994708997,1
3508,PE141166,-5.6743754919647245,-0.08244721193583837,-0.003520841262071873,0.00018181575838219395,0.044924883343158584,-1.8121839920573174e-05,-2.2333333333333334,-0.0002977777777777817,0.05984211308583439,0.7222908994708997,1
3509,PE141166,-5.812055997530223,-0.22803714904275663,0.003774642384945428,-0.001171500972118206,0.052040129619444375,-1.2094682469113218e-05,-2.2333333333333334,-0.0002977777777777817,0.06263368265533459,0.7712908994708997,1
3510,PE141166,-6.130685794846144,0.09178868550005903,0.002697277121128827,0.0030716919903017942,0.06172527759538671,-4.865078305523152e-06,-1.2333333333333334,-0.00016444444444448168,0.04911507200570849,0.6032908994708998,1
3511,PE141166,-5.988416760959382,0.20559088330225672,-0.0029273800448141735,0.0008447714564284938,0.0726196532819201,2.79695356811377e-06,-1.2333333333333334,-0.00016444444444448168,0.058370912101007984,0.6480908994708997,1
3512,PE141166,-5.807631958944327,-0.3039370670083022,-0.004196462291344273,-0.0009679976735886061,0.08299094526895168,9.769564642878639e-06,-2.2333333333333334,-0.0002977777777777817,0.08154900868034459,0.9352908994708996,0
3513,QD092098,-0.5604820469033314,0.4931316184598852,-0.0004204985684407598,0.002439206256826682,-0.6640032352345013,0.000259057176868519,-2.9,-0.00038666666666667166,1.3091845640071806,1.3741882539682542,0
3514,QD092098,-0.4951743119658403,-0.056255109228902034,-0.001523682898457961,0.0003667643746916821,-0.6365742706988726,0.000253730723826519,-2.9,-0.00038666666666667166,1.3112612197912923,1.3781882539682542,0
3515,QD092098,-0.4049021801996844,-0.07700873241730782,-0.00288567934720076,-0.000810168693744518,-0.6107984765641223,0.000245406496322619,-2.9,-0.00038666666666667166,1.3132075502404676,1.3821882539682542,0
3516,QD092098,-0.3172164264006341,-0.10285186967220977,-0.00322767109112866,-0.00012842005574911796,-0.5861747196029823,0.000234623874162519,-2.9,-0.00038666666666667166,1.3139711781108923,1.3821882539682542,0
3517,QD092098,-0.32226900850966445,-0.009614793023368429,-0.00236192766325646,0.001060991551842682,-0.5617946553589457,0.00022119028359961898,-2.9,-0.00038666666666667166,1.3138449586440064,1.3821882539682542,0
3518,QD092098,-0.40703391212359463,-0.11334206575064115,-0.00399457957239586,0.00044964713874428197,-0.5379965695340401,0.00020557135001051898,-2.9,-0.00038666666666667166,1.3140361507649139,1.3821882539682542,0
3519,QD092098,-0.4330064292703355,0.34583975243117693,-0.0028040316784303607,0.0010489206815715822,-0.5145293171335243,0.000187892238859819,-2.9,-0.00038666666666667166,1.314034212421819,1.3821882539682542,0
3520,QD092098,-0.43790712709501634,-0.14167539908397447,-0.004317996895013861,-0.0009744792645842179,-0.49089294998841915,0.000167927363613219,-2.9,-0.00038666666666667166,1.3139955701049404,1.3821882539682542,0
3521,QD092098,-0.5976231227803481,-0.04300873241730785,-0.00303564960845556,-0.00019355172213311798,-0.46838544949137617,0.000146763487590119,-2.9,-0.00038666666666667166,1.313920320845656,1.3821882539682542,0
3522,QD092098,-0.7411075779713912,-0.15107539908397455,-0.004466850581786261,-0.000592499631866418,-0.44693237157953636,0.00012445777754327073,-2.9,-0.00038666666666667166,1.3137144804106473,1.3821882539682542,0
3523,QD092098,-0.774248065918357,-0.13434206575064117,-0.004402179341575361,-6.32096032584181e-05,-0.42665041453887476,0.00010126893099560684,-2.9,-0.00038666666666667166,1.3132967384181955,1.3821882539682542,0
3524,QD092098,-0.7932307125680893,-0.03864206575064111,-0.0053163378358786605,0.000617079342851482,-0.40798862445937445,7.800231861702608e-05,-2.9,-0.00038666666666667166,1.3120759295793674,1.3781882539682542,0
3525,QD092098,-0.7321426734626755,-0.030342065750641134,-0.0033801780563157604,-0.000909302484095418,-0.3907862736564347,5.509938374252557e-05,-2.9,-0.00038666666666667166,1.311157148625014,1.3781882539682542,0
3526,QD092098,-0.5699794250502919,0.2882733188647435,0.0066461244657169405,0.004566451813593682,-0.3757930983455182,3.327147489670319e-05,-2.9,-0.00038666666666667166,1.3109735514851213,1.3781882539682542,0
3527,QD092098,-0.5258058611070453,-0.12441224118923766,-0.00450084112839496,-0.000718768238269318,-0.36357757464670826,1.3406250230185842e-05,-1.9,-0.00025333333333337166,0.5890513078983199,0.11818825396825416,0
3528,QD092098,-0.5211815144376857,-0.07019391760249305,-0.0031344364187490606,-0.000968184244988818,-0.3529195223913124,-1.457271081646974e-06,-1.9,-0.00025333333333337166,0.588346160668751,0.11218825396825416,0
3529,QD092098,-0.2248056843664017,-0.14427189031204474,-0.0036482109372192612,-0.0003527477830962179,-0.33895409993153525,-1.4077703138857273e-05,-0.8999999999999999,-0.00011999999999997164,0.002552273774777236,-0.48181174603174604,0
3530,QD092098,-0.4345918748690565,-0.09988052728910274,-0.0041728296189320595,-0.000614824489439518,-0.31103796423893915,-3.4685553679584525e-05,0.10000000000000009,1.3333333333328309e-05,-0.033458100748196565,-0.39914507936507926,0
3531,QD092098,-0.30144390776415264,-0.07345834482040864,-0.0005748415700847602,-0.000764038416774418,-0.28360455767809967,-4.468099765230734e-05,1.1,0.0001466666666666283,0.06650174925865085,-0.26781174603174596,0
3532,QD092098,-0.17307454581671777,-0.10842539908397447,-0.0007825227393599612,0.0002891233840222819,-0.29047546382025136,-1.213988194241998e-05,0.10000000000000009,1.3333333333328309e-05,0.12702475282758113,-0.22581174603174614,1
3533,QD092098,-0.08238081663563435,-0.05489525724000294,-0.0031456081056293606,-0.000762629756992518,-0.2918813609419111,2.396411948955503e-05,0.10000000000000009,1.3333333333328309e-05,0.14387554540022707,-0.21981174603174614,1
3534,QD092098,0.006170082059725246,-0.07130980768612505,0.0017892117881488402,-0.0002050936861765179,-0.28413804901628303,5.446636067061382e-05,0.10000000000000009,1.3333333333328309e-05,0.14308432945213573,-0.24081174603174604,1
3535,QD092098,0.04531859439651953,-0.12480360421217968,-0.0033777355186786606,-5.5329181596418036e-05,-0.2688527522540909,7.736571920207734e-05,0.10000000000000009,1.3333333333328309e-05,0.20168480584826415,-0.27247841269841233,1
3536,QD092098,1.6243508259483264,0.5129912675826921,0.0012907432410745392,0.0027248901036358818,-0.25292024200079677,9.57673827868284e-05,-0.8999999999999999,-0.00011999999999997164,0.20183875557829423,-0.27247841269841233,1
3537,QD092098,0.035059108451932275,0.03197793424935891,0.012074312826944041,0.0003804485566479821,-0.24368047909990675,0.00011476982690543399,-1.9,-0.00025333333333337166,0.3677132667129767,0.14618825396825397,1
3538,QD092098,0.16888942303926058,-0.07088752029609574,-0.0035342229793293607,-0.000851899558086418,-0.2337125843539507,0.0001288884864999543,-1.9,-0.00025333333333337166,0.3685085471427105,0.14818825396825397,1
3539,QD092098,0.2035763559626389,0.229880156471581,-0.002258794107796761,-1.0219422404617907e-05,-0.22285189747452883,0.000137593329522603,-1.9,-0.00025333333333337166,0.36973217995616087,0.15418825396825397,1
3540,QD092098,0.21717618254341176,-0.15053561413773797,-0.004474926559181561,-0.000524198038755618,-0.2138356690254941,0.00014291499335733102,-1.9,-0.00025333333333337166,0.3717261282900027,0.15618825396825398,1
3541,QD092098,0.2657497097050481,-0.0007744981830735131,-0.00438735295032556,0.0003280681610646819,-0.2071061366007454,0.00014567791159361899,-1.9,-0.00025333333333337166,0.37349727138532723,0.16218825396825398,1
3542,QD092098,0.26841417112154886,0.48892109214409574,-0.00014319486548195967,0.0005716908280047821,-0.20122028072704445,0.00014532931836091898,-1.9,-0.00025333333333337166,0.3749569419390593,0.16418825396825376,1
3543,QD092098,0.8703694437980118,0.11890793424935886,-0.0017916763319489604,8.054224217408207e-05,-0.19526751022935152,0.00014173819707075477,-1.9,-0.00025333333333337166,0.3760015558333672,0.16818825396825376,1
3544,QD092098,0.9528041000088905,-0.13676311838222016,-0.0031571863856137607,-0.000697236221357418,-0.1898910672085199,0.00013611075237211298,-1.9,-0.00025333333333337166,0.37701532836311186,0.17218825396825377,1
3545,QD092098,0.4853064419643829,-0.04370570211427749,-0.00273912177432796,-0.000580636268547618,-0.18409221339958215,0.00012850360676194787,-1.9,-0.00025333333333337166,0.3774025852583273,0.17218825396825377,1
3546,QD092098,-0.2774767851821309,0.15027862390453128,-0.00398032365431086,0.00028571868452858195,-0.17820920860912803,0.00011977134586969876,-1.9,-0.00025333333333337166,0.3772454893439973,0.17218825396825377,1
3547,QD092098,5.15750417173561,-0.14099661120518664,-0.00498808417972856,-0.000736548193259818,-0.17231053841293953,0.00011002512514663568,-1.9,-0.00025333333333337166,0.37757907762180204,0.17218825396825377,1
3548,QD092098,1.8575869809273229,-0.14098492289349834,-0.003637933241968861,-0.000636000479809018,-0.1641284354504453,9.986531688975373e-05,-1.9,-0.00025333333333337166,0.3800212624059662,0.178188253968254,1
3549,QD092098,3.238848239996557,-0.12648492289349833,-0.003207902804996261,-0.000849426414378718,-0.14801319762293375,9.413930540278637e-05,-1.9,-0.00025333333333337166,0.380854912454262,0.178188253968254,1
3550,QD092098,4.800537564793913,0.6074226401317119,-0.0007522633775225596,0.0008841795482815822,-0.12013202567224734,9.523491054376463e-05,-0.8999999999999999,-0.00011999999999997164,0.44784513721970637,0.39418825396825397,1
3551,QD092098,4.700975300556593,0.17491719350861812,-0.0016739260529930605,0.00036429638588878193,-0.08524096917497914,0.00010003881280964462,-0.8999999999999999,-0.00011999999999997164,0.5133696016535825,0.4408549206349204,1
3552,QD092098,6.0430371575777855,-0.14078651019508565,-0.00509104818761366,-0.000396173110043618,-0.04813274104997056,0.00010432735919992589,-0.8999999999999999,-0.00011999999999997164,0.5298698896010032,0.45552158730158676,1
3553,QD092098,8.63171882245102,-0.11335793876651418,-0.0032124319996373607,-0.000476857794114418,-0.012604785199706647,0.00010687379384980439,-0.8999999999999999,-0.00011999999999997164,0.5335537180164538,0.458188253968254,1
3554,QD092098,7.688588895837867,-0.012447328908535837,-0.00331245183031776,0.0005959776613606821,0.019829074908273903,0.00010664484296102678,-0.8999999999999999,-0.00011999999999997164,0.5336035116621951,0.45952158730158676,1
3555,QD092098,8.209917013757817,0.26682460091602545,0.0006003856666852402,0.0006090683430377821,0.046309398189123385,0.00010525706353990778,-0.8999999999999999,-0.00011999999999997164,0.5325285308676697,0.45952158730158676,1
3556,QD092098,8.329081170531538,0.20858101117243577,0.00199560775069264,0.0015819232103259822,0.0676632771386565,0.0001019511880645025,-0.8999999999999999,-0.00011999999999997164,0.53191792841135,0.454188253968254,1
3557,QD092098,5.529866630348195,-0.15104476845334386,-0.00278555042116326,-0.0001288461244253181,0.09102169882795419,9.117892920251623e-05,-0.8999999999999999,-0.00011999999999997164,0.7653810773021699,0.7761882539682539,1
3558,QD092098,5.188368006146476,-0.15666993460310014,-0.00367690366917796,-0.0003498202935333179,0.10211002445837192,8.475402878401106e-05,-1.9,-0.00025333333333337166,0.7766161294537945,0.7921882539682539,1
3559,QD092098,5.108937589531195,-0.12104794810358233,-0.0027839637923690597,-0.00046074616616751795,0.10183620562186757,8.323452331737905e-05,-1.9,-0.00025333333333337166,0.8474365418652912,1.0341882539682539,1
3560,QD092098,4.985198070309053,-0.07297842938700477,-0.003483175839226761,-8.820456086021801e-05,0.11598269100427405,6.658013903676347e-05,-1.9,-0.00025333333333337166,0.8468456729730747,1.0301882539682539,1
3561,QD092098,4.913244573800085,-0.06300873241730787,-0.0028535459769288597,0.0004522543870660819,0.11781586955162471,5.6309740265576755e-05,-1.9,-0.00025333333333337166,0.39533677830876884,0.5981882539682539,1
3562,QD092098,4.952045650199324,-0.14965635146492684,-0.00380608171824876,-0.000778923546648218,0.09375126118140287,6.540589939644026e-05,-2.9,-0.00038666666666667166,0.8479547791094653,1.0301882539682539,1
3563,QD092098,4.9461895913153455,-0.13374947315804853,-0.00254769636696206,-0.000534759243750418,0.07788208038710298,6.72758076181762e-05,-2.9,-0.00038666666666667166,0.849558910020304,1.0341882539682539,1
3564,QD092098,4.8269593927400365,0.03154682313824775,-0.002342748706310561,1.5120293510182065e-05,0.0664126305466679,6.481113036740016e-05,-2.9,-0.00038666666666667166,0.8505684880526228,1.0341882539682539,1
3565,QD092098,6.364380485592108,-0.12308280649138192,-0.00365539933293086,-0.000240718866339918,0.056501507699474374,6.0433521058121735e-05,-2.9,-0.00038666666666667166,0.8515839166172741,1.0341882539682539,1
3566,QD092098,8.32462616644969,-0.040049382823811874,-0.0038386850955459597,0.0007932224454434821,0.04819951576639969,5.440848134490378e-05,-2.9,-0.00038666666666667166,0.8522678806866293,1.0381882539682539,1
3567,QD092098,7.654110620490357,-0.13967539908397447,-0.00329082183819346,0.00046728447530478196,0.04351723222902404,4.52639777212369e-05,-2.9,-0.00038666666666667166,0.8521784461339856,1.0381882539682539,1
3568,QD092098,7.833990964220732,-0.05986587527445064,-0.004325899662615061,0.000599590094802982,0.03740343969897886,3.7349306952992705e-05,-2.9,-0.00038666666666667166,0.8521598568607824,1.0381882539682539,1
3569,QD092098,8.08363234693553,-0.09887539908397452,-0.00323689091394596,-0.0011243505082132181,0.033106023061261425,2.8834244458866797e-05,-2.9,-0.00038666666666667166,0.8515451244534926,1.0381882539682539,1
3570,QD092098,8.11232884886931,0.4036579342493588,0.0008389447930495404,0.000930543011380082,0.03023923356417413,1.978146464479724e-05,-2.9,-0.00038666666666667166,0.8504094813900906,1.0341882539682539,1
3571,QD092098,8.437199995019967,0.13605793424935886,0.01219637800158704,0.0002897966201587819,0.027977827198373717,1.0104753000031479e-05,-2.9,-0.00038666666666667166,0.8490666498286938,1.0301882539682539,1
3572,QD092098,7.000413417108035,-0.08625873241730786,-0.0024948274390328602,0.000506279668230682,0.025351434246633886,1.7941111773903362e-07,-2.9,-0.00038666666666667166,0.8475671349174847,1.0261882539682539,1
3573,QD092098,7.226871025379538,0.013820096411521043,-0.00250986576311016,-0.0003135453730470179,0.021433804507164922,-9.429317429100584e-06,-2.9,-0.00038666666666667166,0.8452535723886094,1.0221882539682539,1
3574,QD092098,6.837678810794884,0.1702786239045313,0.0008421871897084411,0.0010854965192279818,0.0165867413229579,-1.901410480764402e-05,-2.9,-0.00038666666666667166,0.8455482750328267,1.0221882539682539,1
3575,QD092098,1.544202050647911,0.17069241700797955,-0.0008859258103490596,0.00020526451345308206,0.009189327917590084,-2.711494793234245e-05,-2.9,-0.00038666666666667166,0.8448666660219872,1.0221882539682539,1
3576,QD092098,1.5235796938310102,0.17855448597349677,-0.0006722769558117608,8.296030772818211e-05,-0.0013244663493594544,-3.305759898945379e-05,-2.9,-0.00038666666666667166,0.8395144657817,1.0181882539682539,1
3577,QD092098,1.26320110921732,0.14512460091602553,-0.0017840078303339602,-7.949797984111795e-05,-0.012351224190526366,-3.870197621954879e-05,-2.9,-0.00038666666666667166,,,1
3578,QD092098,1.0530255017613257,0.05028650567793025,-0.004439343533501561,-0.00014297980863611803,-0.01163140269777152,-5.41185270088815e-05,-1.9,-0.00025333333333337166,-0.07400405508083296,0.462188253968254,1
3579,QD092098,0.7683910568716499,-0.03170570211427748,-0.004611594625884161,0.000722147991682682,-0.020901821253229258,-6.2102710272081e-05,0.10000000000000009,1.3333333333328309e-05,-0.10773297847082146,-0.3164784126984128,1
3580,QD092098,0.38897345507210446,0.08728293424935885,-0.00484449538329546,0.0011089386018040821,-0.05713565104679397,-4.8075801443252606e-05,-0.8999999999999999,-0.00011999999999997164,-0.10739567980239366,-0.3138117460317462,1
3581,QD092098,0.11598682233200464,0.021880156471581036,-0.0017243276249454612,0.0005193096367521819,-0.09202185592340495,-3.393367802127386e-05,-0.8999999999999999,-0.00011999999999997164,-0.10675157526840566,-0.30447841269841236,1
3582,QD092098,-0.420406947750692,0.06565793424935884,-0.00119208140069256,-3.143427861191793e-05,-0.11806553460964064,-2.6047669038286546e-05,-0.8999999999999999,-0.00011999999999997164,-0.10923215509269976,-0.3524784126984126,1
3583,QD092098,-0.6575497704689894,0.14471056582830621,0.0020404001197745388,0.0005198044059045821,-0.14046554383834842,-1.9811120549379978e-05,-0.8999999999999999,-0.00011999999999997164,-0.10985989381026695,-0.48847841269841263,1
3584,QD092098,-0.8992758502265161,-0.14447765897098014,-0.00428710545026496,-0.000707883903021418,-0.158291795582711,-1.552193104785668e-05,0.10000000000000009,1.3333333333328309e-05,-0.10035033822054545,-0.13381174603174606,1
3585,QD092098,-1.0351608180097145,-0.06463297484155034,-0.00355711784873846,-0.000550318304635018,-0.17482417954450646,-1.1198124425042383e-05,0.10000000000000009,1.3333333333328309e-05,-0.09819624476075786,-0.10281174603174614,1
3586,QD092098,-1.2596264980162601,-0.07150873241730787,-0.00401627941886956,-3.6073963225180788e-06,-0.18984404690768475,-7.58408976866425e-06,-0.8999999999999999,-0.00011999999999997164,-0.08572669300739347,0.060854920634920706,1
3587,QD092098,1.6278371801869014,0.11265793424935888,-0.0023115559371843612,0.000489097997771782,-0.20406922471463318,-4.563624474425875e-06,0.10000000000000009,1.3333333333328309e-05,-0.09720464960223896,-0.05781174603174599,1
3588,QD092098,-1.6761195300797453,-0.0112688950189338,-0.00289300366990276,-0.0002735962769073179,-0.217489720049155,-2.3659893945777156e-06,0.10000000000000009,1.3333333333328309e-05,-0.09742750759424407,-0.060811746031745884,1
3589,QD092098,-1.861306707961333,0.009104742759997175,-0.0032519916970513603,0.0007818322269647821,-0.23024254134147437,-9.627394468194242e-07,0.10000000000000009,1.3333333333328309e-05,-0.09765124820944285,-0.061811746031745995,1
3590,QD092098,-2.1953378185241235,-0.07930980768612506,0.006843167328325139,-1.0595222365718032e-05,-0.24321354623889668,3.565958900302461e-07,0.10000000000000009,1.3333333333328309e-05,-0.09721676021763007,0.027188253968253973,0
3591,QD092098,-2.3409152312218993,-0.18840658187967346,-0.00538320841417686,-0.00021697899576821793,-0.2551495129322454,6.250885652917259e-07,0.10000000000000009,1.3333333333328309e-05,-0.09755332549287406,-0.03281174603174608,0
3592,QD092098,-2.432766386886783,-0.029770637179212578,0.006137222289571639,-0.00016936478294491807,-0.26785487990669665,1.4007820891961262e-06,1.1,0.0001466666666666283,-0.10460922717334295,-0.251411746031746,0
3593,QD092098,-2.5909321213786285,-0.053923461099478376,-0.0038766513033702595,-0.000815168168033218,-0.28018508764077055,1.8420683444312703e-06,0.10000000000000009,1.3333333333328309e-05,-0.10002311900764246,-0.17381174603174587,0
3594,QD092098,-1.601477469339713,-0.046137984117988085,-0.00374261292213926,-0.000783895648566418,-0.29210120360528524,1.945376579601787e-06,0.10000000000000009,1.3333333333328309e-05,-0.10079809900013495,-0.184811746031746,0
3595,QD092098,-2.8427126468331068,-0.13493855697871138,-0.00495568027822366,-0.0006693280490511179,-0.3037176813478917,1.7956717379963893e-06,0.10000000000000009,1.3333333333328309e-05,-0.10134396306070846,-0.1918117460317461,0
3596,QD092098,-2.9566643586346544,-0.18811671363796517,-0.0057676269327847605,-0.000603687254249818,-0.31513547021161337,1.4851200614718221e-06,-0.8999999999999999,-0.00011999999999997164,-0.09181750773672256,0.02618825396825386,0
3597,QD092098,-3.264446316481667,0.1621406928700485,-0.001620088058415561,0.0011290725690500819,-0.3266195712285205,1.2840944169561903e-06,0.10000000000000009,1.3333333333328309e-05,-0.10396446360061226,-0.3308117460317461,0
3598,QD092098,-3.7020148229154017,-0.014763118382220108,-0.0055229574152492605,5.7695532551281905e-05,-0.33728007483258704,5.865758505089777e-07,0.10000000000000009,1.3333333333328309e-05,-0.10924720516281455,-0.433811746031746,0
3599,QD092098,-3.6959795445635564,0.49585793424935887,-0.0014182216174168597,0.000574554344483582,-0.3494692271221229,1.3668423849137501e-06,0.10000000000000009,1.3333333333328309e-05,-0.11433226635815735,-0.593811746031746,0
3600,QD092098,-4.625679017646249,-0.18114206575064123,-0.00428989546825936,-0.000871848922696518,-0.36145635755417516,3.4003070238501247e-06,-1.9,-0.00025333333333337166,-0.09445910477440106,-0.04981174603174621,0
3601,QD092098,-5.867346571346005,0.2323638166023001,-0.00043027015088586106,0.0003267571923676819,-0.36783405642711475,7.465270874490119e-06,-0.8999999999999999,-0.00011999999999997164,0.037897866987119944,2.1035215873015876,0
3602,QD092098,-1.1493021686072211,-0.16087539908397452,-0.00563129453944726,-0.00030984959990781793,-0.3638083849214917,1.7769398722191374e-05,-0.8999999999999999,-0.00011999999999997164,0.05187931621358635,0.14218825396825396,0
3603,QD092098,-3.423104581268703,0.027657934249358807,0.01002677144857594,0.00027633454705648197,-0.35064956374741296,3.3264568840224767e-05,-1.9,-0.00025333333333337166,0.254093244945413,1.0181882539682539,0
3604,QD092098,-3.295395072062405,0.11602157061299523,-0.0016103165020796596,-0.00030583253152381804,-0.3332397445917472,5.0439723682423275e-05,-1.9,-0.00025333333333337166,0.29017610316829273,1.0541882539682539,0
3605,QD092098,-0.8140580075525463,-0.0010420657506411413,-0.0033168414638361596,-0.00019359226772561796,-0.31430086659724754,6.710651742237565e-05,-1.9,-0.00025333333333337166,0.30103741999142164,1.0641882539682541,0
3606,QD092098,-0.983050217743795,0.012102378693803262,-0.0031743166432152605,-4.721674821821795e-05,-0.29608303558216065,8.232872690420285e-05,-1.9,-0.00025333333333337166,0.30329109704310275,1.0641882539682541,0
